Source,Target,Type,Id,Label,Weight
5550408d45ce0a409eb34f9d,53e9b6dbb7602d970426ac10,Directed,871498,,1
5550408d45ce0a409eb34f9d,53e9b78ab7602d9704330f0f,Directed,871499,,1
5550408d45ce0a409eb34f9d,53e9b88bb7602d970445b667,Directed,871500,,1
5550408e45ce0a409eb34fd6,53e9b355b7602d9703e30690,Directed,871503,,1
5550408d45ce0a409eb34f97,573695d56e3b12023e4ed4a0,Directed,871660,,1
5550408d45ce0a409eb34fb3,53e99edfb7602d97027a9acf,Directed,871707,,1
5550408d45ce0a409eb34fb3,53e9a62fb7602d9702f604c3,Directed,871708,,1
5550408d45ce0a409eb34fb3,53e9a6d1b7602d97030093bf,Directed,871709,,1
5550408d45ce0a409eb34fb3,53e9a711b7602d9703045819,Directed,871710,,1
5550408d45ce0a409eb34fb3,53e9a8a3b7602d97031f1f03,Directed,871712,,1
5550408d45ce0a409eb34fb3,53e9af8db7602d97039d6323,Directed,871714,,1
5550408d45ce0a409eb34fb3,53e9b08ab7602d9703af4e9c,Directed,871715,,1
5550408d45ce0a409eb34fb3,53e9b430b7602d9703f28ed7,Directed,871717,,1
5550408d45ce0a409eb34fb3,53e9b627b7602d9704180494,Directed,871718,,1
5550408d45ce0a409eb34fb3,53e9b9d3b7602d97045c9405,Directed,871719,,1
5550408d45ce0a409eb34fb3,53e9bbd4b7602d9704824081,Directed,871720,,1
5550408d45ce0a409eb34fb3,573695d56e3b12023e4ed24f,Directed,871722,,1
5550408d45ce0a409eb34fb3,573695f36e3b12023e5074f4,Directed,871723,,1
5550408d45ce0a409eb34fb3,573695f36e3b12023e50754a,Directed,871724,,1
5550408d45ce0a409eb34fb3,573695f36e3b12023e507552,Directed,871725,,1
5550408d45ce0a409eb34fc0,53e9984fb7602d9702080752,Directed,871774,,1
555040d945ce0a409eb3705b,53e9a081b7602d97029683e7,Directed,876385,,1
5550410745ce0a409eb381c1,53e997e8b7602d9701fe0b29,Directed,877492,,1
5550410745ce0a409eb381c1,53e9b8bab7602d97044967d8,Directed,877495,,1
5550410745ce0a409eb381c1,53e9bccbb7602d970494df36,Directed,877497,,1
5550410745ce0a409eb381c1,555040da45ce0a409eb37096,Directed,877498,,1
5550410845ce0a409eb381fa,53e998c7b7602d9702100d5e,Directed,877499,,1
5550410845ce0a409eb381fa,53e99c12b7602d97024c19b7,Directed,877500,,1
5550410845ce0a409eb381fa,53e9a38fb7602d9702c9d8ae,Directed,877501,,1
5550410845ce0a409eb381fa,53e9aba4b7602d97035502ab,Directed,877503,,1
5550410845ce0a409eb381fa,53e9b3e2b7602d9703ecf890,Directed,877505,,1
5550410845ce0a409eb381fa,53e9b63ab7602d97041967de,Directed,877507,,1
5550410845ce0a409eb381fa,555040da45ce0a409eb37096,Directed,877508,,1
5550410845ce0a409eb38216,53e99c04b7602d97024af3e5,Directed,877536,,1
5550410945ce0a409eb38251,53e9bccbb7602d970494df36,Directed,877628,,1
5550410945ce0a409eb38251,573695f36e3b12023e507459,Directed,877629,,1
5550410945ce0a409eb38254,53e99e93b7602d9702758ba0,Directed,877631,,1
5550410945ce0a409eb3825c,53e9b023b7602d9703a7c476,Directed,877638,,1
5550410b45ce0a409eb382e2,53e99a92b7602d9702306d9c,Directed,877875,,1
5550410b45ce0a409eb382e2,53e9ac69b7602d970363ce67,Directed,877877,,1
5550410b45ce0a409eb382e2,53e9b93fb7602d970452d0da,Directed,877878,,1
5550410b45ce0a409eb382e2,555040da45ce0a409eb37096,Directed,877879,,1
555045fc45ce0a409eb5b080,53e99c12b7602d97024c19b7,Directed,914697,,1
555045fc45ce0a409eb5b0d4,53e9b46fb7602d9703f6fef4,Directed,915118,,1
555045fd45ce0a409eb5b154,573695f36e3b12023e507408,Directed,915862,,1
555045fe45ce0a409eb5b240,53e9a178b7602d9702a66a2e,Directed,917276,,1
555045fe45ce0a409eb5b245,53e99fbcb7602d9702897916,Directed,917369,,1
555045fe45ce0a409eb5b245,53e9ab90b7602d970353c3cd,Directed,917371,,1
555045fe45ce0a409eb5b245,53e9ae96b7602d97038b82bc,Directed,917372,,1
555045fe45ce0a409eb5b245,53e9b316b7602d9703de1db5,Directed,917374,,1
555045fe45ce0a409eb5b245,573695f36e3b12023e5075ed,Directed,917376,,1
5550469c45ce0a409eb5fd58,53e9992ab7602d97021658b4,Directed,919105,,1
5550469c45ce0a409eb5fd58,53e99c3db7602d97024ece19,Directed,919106,,1
5550469c45ce0a409eb5fd58,53e9a495b7602d9702db4ff9,Directed,919109,,1
5550473845ce0a409eb6595c,53e9b699b7602d970420c13b,Directed,924403,,1
5550474645ce0a409eb661b8,53e998e1b7602d970211c29f,Directed,924555,,1
5550474645ce0a409eb661b8,53e999feb7602d9702247b43,Directed,924556,,1
5550474645ce0a409eb661b8,53e99bf0b7602d97024987f1,Directed,924557,,1
5550474645ce0a409eb661b8,53e99d58b7602d9702612f2d,Directed,924559,,1
5550474645ce0a409eb661b8,53e99ea6b7602d970276e636,Directed,924560,,1
5550474645ce0a409eb661b8,53e99f2db7602d97027f8ff8,Directed,924561,,1
5550474645ce0a409eb661b8,53e99f35b7602d9702802afc,Directed,924562,,1
5550474645ce0a409eb661b8,53e9a255b7602d9702b5f0be,Directed,924563,,1
5550474645ce0a409eb661b8,53e9a326b7602d9702c2d09b,Directed,924566,,1
5550474645ce0a409eb661b8,53e9a58cb7602d9702eb665a,Directed,924567,,1
5550474645ce0a409eb661b8,53e9a6bbb7602d9702fee1bb,Directed,924569,,1
5550474645ce0a409eb661b8,53e9a6d8b7602d970300b0f2,Directed,924570,,1
5550474645ce0a409eb661b8,53e9a711b7602d9703045819,Directed,924572,,1
5550474645ce0a409eb661b8,53e9a8a3b7602d97031ef18b,Directed,924574,,1
5550474645ce0a409eb661b8,53e9a958b7602d97032aec2c,Directed,924575,,1
5550474645ce0a409eb661b8,53e9aa61b7602d97033d5a58,Directed,924576,,1
5550474645ce0a409eb661b8,53e9ab3eb7602d97034cbba6,Directed,924577,,1
5550474645ce0a409eb661b8,53e9abaab7602d97035588fc,Directed,924578,,1
5550474645ce0a409eb661b8,53e9ac82b7602d9703655545,Directed,924579,,1
5550474645ce0a409eb661b8,53e9adffb7602d9703807838,Directed,924581,,1
5550474645ce0a409eb661b8,53e9ae22b7602d9703837642,Directed,924582,,1
5550474645ce0a409eb661b8,53e9ae76b7602d9703892cd3,Directed,924583,,1
5550474645ce0a409eb661b8,53e9ae96b7602d97038b4eaa,Directed,924584,,1
5550474645ce0a409eb661b8,53e9af8db7602d97039d6323,Directed,924585,,1
5550474645ce0a409eb661b8,53e9b08ab7602d9703af4e9c,Directed,924586,,1
5550474645ce0a409eb661b8,53e9b1b6b7602d9703c438c8,Directed,924587,,1
5550474645ce0a409eb661b8,53e9b22eb7602d9703ccc390,Directed,924588,,1
5550474645ce0a409eb661b8,53e9b2f9b7602d9703db971c,Directed,924589,,1
5550474645ce0a409eb661b8,53e9b430b7602d9703f28ed7,Directed,924590,,1
5550474645ce0a409eb661b8,53e9b6d6b7602d97042656d5,Directed,924591,,1
5550474645ce0a409eb661b8,53e9b917b7602d9704501ebe,Directed,924592,,1
5550474645ce0a409eb661b8,53e9b97cb7602d970456d137,Directed,924593,,1
5550474645ce0a409eb661b8,573695906e3b12023e4b0645,Directed,924595,,1
5550491245ce0a409eb73e29,53e9ab90b7602d970353c3cd,Directed,929524,,1
557cd473f667eeed56193489,53e9a7c0b7602d97030fbd21,Directed,937998,,1
557cd479f667eeed56193491,53e99a52b7602d97022b64f9,Directed,938010,,1
557cd479f667eeed56193491,53e99fbcb7602d9702897916,Directed,938012,,1
557cd876f667eeed561938d5,5c8898914895d9cbc681cc78,Directed,938043,,1
557cd876f667eeed561938d5,53e9ab90b7602d970353c3cd,Directed,938044,,1
557cda3d6feeaa8086da2948,53e9b587b7602d97040cadea,Directed,938045,,1
557cda3d6feeaa8086da2948,53e99c2fb7602d97024dd9a8,Directed,938047,,1
557cda3d6feeaa8086da2948,53e99f03b7602d97027d318e,Directed,938048,,1
557cdb44f667eeed56193bb9,53e99b43b7602d97023e1a59,Directed,938075,,1
557cdb44f667eeed56193bb9,53e9a0f4b7602d97029e1593,Directed,938077,,1
557cdb44f667eeed56193bb9,53e9a547b7602d9702e68ece,Directed,938078,,1
557cdb44f667eeed56193bb9,53e9ad3bb7602d970371febd,Directed,938080,,1
557cdb44f667eeed56193bb9,53e9b008b7602d9703a61ccd,Directed,938085,,1
557cdb44f667eeed56193bb9,53e9b316b7602d9703de1db5,Directed,938088,,1
557cdb44f667eeed56193bb9,53e9b57cb7602d97040b9dfe,Directed,938089,,1
557cdb44f667eeed56193bb9,558abda184ae84d265bf5d17,Directed,938097,,1
557cdb44f667eeed56193bb9,558b61e2e4b037c0875c91b0,Directed,938098,,1
557cebdc6feeaa8086da3b66,53e99d80b7602d970263c32b,Directed,938113,,1
557cec91f667eeed56194d60,53e9a6cab7602d9702ffe1c4,Directed,938122,,1
557cec91f667eeed56194d60,53e9af67b7602d97039a6e37,Directed,938124,,1
557cf5796feeaa8086da44fb,53e99796b7602d9701f60952,Directed,938159,,1
557cf4f0f667eeed561955bf,53e9b496b7602d9703fa093c,Directed,938193,,1
557cf4f0f667eeed561955bf,558b61dce4b037c0875c918b,Directed,938336,,1
557d00d26feeaa8086da4fdb,53e9aeb7b7602d97038d9c16,Directed,938362,,1
557d0b0d6feeaa8086da59e0,53e9ab90b7602d970353c3cd,Directed,938366,,1
557d0b0d6feeaa8086da59e0,53e9b316b7602d9703de1db5,Directed,938367,,1
557d0999f667eeed561969e4,53e99b43b7602d97023e1a59,Directed,938369,,1
557d0999f667eeed561969e4,53e99ca1b7602d9702552ae6,Directed,938370,,1
557d0999f667eeed561969e4,53e9adc7b7602d97037ceed2,Directed,938371,,1
557d0999f667eeed561969e4,53e9b008b7602d9703a61ccd,Directed,938372,,1
557d0999f667eeed561969e4,557cdb44f667eeed56193bb9,Directed,938374,,1
557d18b4f667eeed5619782b,53e99838b7602d9702062921,Directed,938394,,1
557d18b4f667eeed5619782b,53e9a7c0b7602d97030fbd21,Directed,938397,,1
557d18b4f667eeed5619782b,53e9b495b7602d9703f9a995,Directed,938398,,1
557d19fc6feeaa8086da6825,53e9a85cb7602d97031a5ee3,Directed,938405,,1
557d19fc6feeaa8086da6825,53e9b3dbb7602d9703eca948,Directed,938408,,1
557d1eecf667eeed56197e2d,53e9a85cb7602d97031a5ee3,Directed,938422,,1
557d20426feeaa8086da6e1f,53e9a02db7602d9702912af1,Directed,938433,,1
557d20426feeaa8086da6e1f,53e9b1c2b7602d9703c50d8a,Directed,938446,,1
557d206cf667eeed56197fa7,53e9988cb7602d97020c8904,Directed,938452,,1
557d206cf667eeed56197fa7,53e99a2bb7602d9702286981,Directed,938453,,1
557d206cf667eeed56197fa7,53e9a448b7602d9702d66a3d,Directed,938454,,1
557d206cf667eeed56197fa7,53e9ac89b7602d970365fcc5,Directed,938456,,1
557d206cf667eeed56197fa7,53e9ae84b7602d97038a0984,Directed,938457,,1
557d206cf667eeed56197fa7,53e9b20cb7602d9703ca6d38,Directed,938458,,1
557d206cf667eeed56197fa7,53e9b716b7602d97042acff4,Directed,938459,,1
557d206cf667eeed56197fa7,53e9b7e0b7602d970439068c,Directed,938460,,1
557d206cf667eeed56197fa7,53e9b833b7602d97043ed0d0,Directed,938461,,1
557d206cf667eeed56197fa7,53e9bc48b7602d97048bf274,Directed,938462,,1
557d206cf667eeed56197fa7,53e9be79b7602d9704b37fb5,Directed,938463,,1
557d206cf667eeed56197fa7,573695916e3b12023e4b0ec5,Directed,938464,,1
557d20a86feeaa8086da6e87,53e9a0f4b7602d97029e1593,Directed,938473,,1
557d23c76feeaa8086da7189,53e99821b7602d9702040727,Directed,938479,,1
557d29aa6feeaa8086da771c,53e99b43b7602d97023e1a59,Directed,938486,,1
557d29aa6feeaa8086da771c,53e99ca1b7602d9702552ae6,Directed,938487,,1
557d29aa6feeaa8086da771c,53e9a660b7602d9702f92612,Directed,938489,,1
557d29aa6feeaa8086da771c,53e9b008b7602d9703a61ccd,Directed,938490,,1
557d29aa6feeaa8086da771c,53e9b57cb7602d97040b9dfe,Directed,938492,,1
557d29aa6feeaa8086da771c,558c4ce0e4b00c3c48e17bff,Directed,938497,,1
557d398cf667eeed56199724,53e9aaecb7602d970346cca1,Directed,938515,,1
557d4157f667eeed56199e4a,53e9a255b7602d9702b5c4c8,Directed,938546,,1
557d55b2f667eeed5619ac91,53e9a060b7602d9702945d27,Directed,938554,,1
557d7944d19faf961d160ff2,53e9be6cb7602d9704b2d160,Directed,938570,,1
557d7944d19faf961d160ff2,558ba20584ae6766fdee5cf5,Directed,938572,,1
557d7efff6678c77ea21abe8,53e99a52b7602d97022b64f9,Directed,938577,,1
557d7efff6678c77ea21abe8,53e99b43b7602d97023e1a59,Directed,938582,,1
557d7efff6678c77ea21abe8,53e9b495b7602d9703f9a995,Directed,938589,,1
557d7efff6678c77ea21abe8,557cdb44f667eeed56193bb9,Directed,938592,,1
557d8d686fee0fe990ca2170,53e9a539b7602d9702e5e96d,Directed,938595,,1
557d8d686fee0fe990ca2170,53e9a87eb7602d97031cbcb1,Directed,938596,,1
557d8d686fee0fe990ca2170,53e9aba4b7602d97035502ab,Directed,938597,,1
557d8d686fee0fe990ca2170,53e9b44bb7602d9703f47dc4,Directed,938598,,1
557d94c66fee0fe990ca2528,53e9b572b7602d97040af570,Directed,938602,,1
557d94c66fee0fe990ca2528,53e9b6e8b7602d97042794b5,Directed,938603,,1
557da1c1f6678c77ea21befe,53e999e0b7602d9702227727,Directed,938606,,1
557da1c1f6678c77ea21befe,53e9a91ab7602d970326c5f7,Directed,938609,,1
557da1c1f6678c77ea21befe,53e9b1aab7602d9703c3757d,Directed,938610,,1
557da1c1f6678c77ea21befe,558abd67e4b037c08758df26,Directed,938612,,1
557da1d46fee0fe990ca2c8f,557efd4ed19faf961d16df87,Directed,938624,,1
557da1d46fee0fe990ca2c8f,558b61dce4b037c0875c918b,Directed,938627,,1
557da1dcd19faf961d162698,53e9ae96b7602d97038b82bc,Directed,938629,,1
557da1dcd19faf961d162698,573696876e3b12023e592cce,Directed,938630,,1
557da7af6fee0fe990ca3031,53e99fa9b7602d970287ec81,Directed,938640,,1
557da7af6fee0fe990ca3031,53e9b57cb7602d97040b9dfe,Directed,938642,,1
557db2aff6678c77ea21c961,53e9adc7b7602d97037ceed2,Directed,938651,,1
557db2aff6678c77ea21c961,53e99a0ab7602d970225687f,Directed,938656,,1
557db2aff6678c77ea21c961,53e99a61b7602d97022caac9,Directed,938657,,1
557db2aff6678c77ea21c961,53e99b7eb7602d9702424aaa,Directed,938659,,1
557db2aff6678c77ea21c961,53e9a4fab7602d9702e18b0c,Directed,938661,,1
557db2aff6678c77ea21c961,53e9a91ab7602d970326c5f7,Directed,938662,,1
557db2aff6678c77ea21c961,53e9acdab7602d97036b53cf,Directed,938666,,1
557db2aff6678c77ea21c961,53e9b6e8b7602d97042794b5,Directed,938669,,1
557db2aff6678c77ea21c961,53e9bac1b7602d97046ef30b,Directed,938674,,1
557db2aff6678c77ea21c961,558abd67e4b037c08758df26,Directed,938678,,1
557db2acf6678c77ea21c95f,53e9ae84b7602d97038a4531,Directed,938686,,1
557db2acf6678c77ea21c95f,53e9b428b7602d9703f1ea3e,Directed,938688,,1
557db2acf6678c77ea21c95f,53e99a0ab7602d970225687f,Directed,938690,,1
557db2acf6678c77ea21c95f,53e99a56b7602d97022bc23a,Directed,938691,,1
557db2acf6678c77ea21c95f,53e99a61b7602d97022caac9,Directed,938692,,1
557db2acf6678c77ea21c95f,53e9a4fab7602d9702e18b0c,Directed,938697,,1
557db2acf6678c77ea21c95f,53e9b4efb7602d9704018f76,Directed,938706,,1
557db2acf6678c77ea21c95f,53e9b6e8b7602d97042794b5,Directed,938708,,1
557dbacbd19faf961d1635ca,53e9a3c8b7602d9702cdc11f,Directed,938719,,1
557dc1c56fee0fe990ca4008,53e9b55db7602d970409673e,Directed,938726,,1
557dc4fbf6678c77ea21d479,55827c990cf2b2c1f110dc64,Directed,938770,,1
557dc7286fee0fe990ca434b,53e9a3dbb7602d9702cee470,Directed,938773,,1
557dc7286fee0fe990ca434b,53e9aee4b7602d97039132ab,Directed,938774,,1
557de104f6678c77ea21e36e,53e9b008b7602d9703a61ccd,Directed,938781,,1
557de104f6678c77ea21e36e,53e9b5e0b7602d970412e0db,Directed,938782,,1
557de104f6678c77ea21e36e,557cdb44f667eeed56193bb9,Directed,938784,,1
557de105f6678c77ea21e36f,558ab22be4b0b32fcb38520b,Directed,938786,,1
557de105f6678c77ea21e36f,53e9a310b7602d9702c1c87f,Directed,938792,,1
557de0a6d19faf961d164cf4,53e9a825b7602d970316d57c,Directed,938804,,1
557de0a6d19faf961d164cf4,53e9b195b7602d9703c204e7,Directed,938812,,1
557de0a6d19faf961d164cf4,53e9b4e4b7602d970400b223,Directed,938819,,1
557de0a6d19faf961d164cf4,53e9b844b7602d970440632e,Directed,938821,,1
557de110f6678c77ea21e371,557cd876f667eeed561938d5,Directed,938826,,1
557de110f6678c77ea21e371,53e9a02cb7602d970290fa0c,Directed,938828,,1
557de110f6678c77ea21e371,53e9a2a5b7602d9702bacbd2,Directed,938829,,1
557de110f6678c77ea21e371,53e9a48eb7602d9702db08b3,Directed,938830,,1
557de110f6678c77ea21e371,53e9ab90b7602d970353c3cd,Directed,938832,,1
557de110f6678c77ea21e371,53e9b0d8b7602d9703b4fd34,Directed,938833,,1
557de110f6678c77ea21e371,557d0b0d6feeaa8086da59e0,Directed,938834,,1
557ddefa6fee0fe990ca51a7,53e998bfb7602d97020f7ab9,Directed,938835,,1
557ddefa6fee0fe990ca51a7,53e9a981b7602d97032d86eb,Directed,938843,,1
557ddefa6fee0fe990ca51a7,53e9acd2b7602d97036aee3c,Directed,938844,,1
557ddefa6fee0fe990ca51a7,53e9aef7b7602d9703926c69,Directed,938847,,1
557ddefa6fee0fe990ca51a7,53e9afc7b7602d9703a19a9c,Directed,938848,,1
557ddefa6fee0fe990ca51a7,53e9b110b7602d9703b901a8,Directed,938851,,1
557ddefa6fee0fe990ca51a7,557e3322d19faf961d167d8d,Directed,938859,,1
557ddefb6fee0fe990ca51a8,53e9b110b7602d9703b901a8,Directed,938862,,1
557ddefb6fee0fe990ca51a8,53e99858b7602d9702091550,Directed,938863,,1
557ddefb6fee0fe990ca51a8,53e99ae2b7602d970236b6bd,Directed,938864,,1
557ddefb6fee0fe990ca51a8,53e99cafb7602d9702563408,Directed,938866,,1
557ddefb6fee0fe990ca51a8,53e99e8cb7602d9702754c49,Directed,938867,,1
557ddefb6fee0fe990ca51a8,53e9a981b7602d97032da433,Directed,938872,,1
557ddefb6fee0fe990ca51a8,53e9abbeb7602d970356de02,Directed,938873,,1
557de11bf6678c77ea21e374,53e99d04b7602d97025b5b2b,Directed,938881,,1
557e2a83f6678c77ea220c27,53e9abbfb7602d97035703fd,Directed,938961,,1
557e2a83f6678c77ea220c27,53e9be79b7602d9704b37fb5,Directed,938963,,1
557e3322d19faf961d167d8d,53e9a59bb7602d9702ec1d5a,Directed,939090,,1
557e4dc2d19faf961d168af2,557f5d71d19faf961d170a90,Directed,939141,,1
557e4dc2d19faf961d168af2,53e9a91ab7602d970326c5f7,Directed,939144,,1
557e4dc2d19faf961d168af2,53e9b091b7602d9703afa72d,Directed,939147,,1
557e4c4fd19faf961d168a36,573695f36e3b12023e50734a,Directed,939160,,1
557e54f8d19faf961d168e9b,53e9b008b7602d9703a61ccd,Directed,939166,,1
557e54f8d19faf961d168e9b,557cdb44f667eeed56193bb9,Directed,939169,,1
557e54f8d19faf961d168e9b,557f6eded19faf961d1711f8,Directed,939170,,1
557e550ad19faf961d168ea5,53e99853b7602d970208a052,Directed,939172,,1
557e550ad19faf961d168ea5,557d7efff6678c77ea21abe8,Directed,939179,,1
557e5eb66fee0fe990ca9254,53e9ac54b7602d97036255f7,Directed,939194,,1
557e5eb66fee0fe990ca9254,53e9b3c1b7602d9703eacf09,Directed,939196,,1
557e7cb06fee0fe990ca9f52,53e9981db7602d970203d6f6,Directed,939224,,1
557e7cb06fee0fe990ca9f52,53e99915b7602d9702153b39,Directed,939226,,1
557e7cb06fee0fe990ca9f52,53e99a92b7602d970230a9a8,Directed,939228,,1
557e7cb06fee0fe990ca9f52,53e99f2eb7602d97027fefe2,Directed,939230,,1
557e7cb06fee0fe990ca9f52,53e99fb5b7602d9702891957,Directed,939231,,1
557e7cb06fee0fe990ca9f52,53e99fefb7602d97028cc813,Directed,939232,,1
557e7cb06fee0fe990ca9f52,53e9a042b7602d9702926ac7,Directed,939233,,1
557e7cb06fee0fe990ca9f52,53e9a114b7602d9702a02b45,Directed,939234,,1
557e7cb06fee0fe990ca9f52,53e9a2acb7602d9702bb4ec0,Directed,939236,,1
557e7cb06fee0fe990ca9f52,53e9aa7ab7602d97033f239a,Directed,939240,,1
557e7cb06fee0fe990ca9f52,53e9b102b7602d9703b803ea,Directed,939243,,1
557e7cb06fee0fe990ca9f52,53e9bc4eb7602d97048c57b4,Directed,939251,,1
557e7cb06fee0fe990ca9f52,53e9bc5bb7602d97048d6ad5,Directed,939252,,1
557e7cb06fee0fe990ca9f52,557e7cb06fee0fe990ca9f53,Directed,939254,,1
557e7cb06fee0fe990ca9f52,55829d170cf2bf7bae57bb4f,Directed,939255,,1
557e7cb06fee0fe990ca9f52,5c7f3df44895d9cbc6ecb3a9,Directed,939257,,1
557e7cb06fee0fe990ca9f53,53e99a92b7602d970230a9a8,Directed,939260,,1
557e7cb06fee0fe990ca9f53,53e9a042b7602d9702926ac7,Directed,939262,,1
557e7cb06fee0fe990ca9f53,53e9b614b7602d9704169be8,Directed,939269,,1
557e7cb06fee0fe990ca9f53,557e7cb06fee0fe990ca9f52,Directed,939272,,1
557e7cb06fee0fe990ca9f53,557e7cba6fee0fe990ca9f55,Directed,939274,,1
557e7cba6fee0fe990ca9f55,53e99915b7602d9702153b39,Directed,939279,,1
557e7cba6fee0fe990ca9f55,53e99a92b7602d970230a9a8,Directed,939280,,1
557e7cba6fee0fe990ca9f55,53e99f2eb7602d97027fefe2,Directed,939281,,1
557e7cba6fee0fe990ca9f55,53e9b614b7602d9704169be8,Directed,939285,,1
557e7cba6fee0fe990ca9f55,557e7cb06fee0fe990ca9f53,Directed,939288,,1
557e7cba6fee0fe990ca9f55,558a4ecce4b031bae1f6dcf4,Directed,939289,,1
557e8ffed19faf961d16aa9e,53e99796b7602d9701f5e8cf,Directed,939299,,1
557e8ffed19faf961d16aa9e,557d398cf667eeed56199724,Directed,939312,,1
557e8ffed19faf961d16aa9e,558ba20584ae6766fdee5cf5,Directed,939315,,1
557ebb74f6678c77ea225363,53e99f4fb7602d970281f083,Directed,939334,,1
557ebb74f6678c77ea225363,53e9a6cab7602d9702ffe1c4,Directed,939335,,1
557ebb74f6678c77ea225363,53e9a9f0b7602d9703355ab0,Directed,939336,,1
557ebb74f6678c77ea225363,53e9adcdb7602d97037d1d57,Directed,939337,,1
557ebb74f6678c77ea225363,557cd876f667eeed561938d5,Directed,939339,,1
557ebb74f6678c77ea225363,558b2267e4b0b32fcb3aea09,Directed,939341,,1
557ebb74f6678c77ea225363,53e99ae2b7602d970236b102,Directed,939344,,1
557ebb74f6678c77ea225363,53e99fa8b7602d970287be36,Directed,939345,,1
557ebb74f6678c77ea225363,53e9a02db7602d9702912af1,Directed,939346,,1
557ebb74f6678c77ea225363,53e9a48eb7602d9702db08b3,Directed,939348,,1
557ebb74f6678c77ea225363,53e9aa50b7602d97033c10d6,Directed,939350,,1
557ebb74f6678c77ea225363,53e9ab90b7602d970353c3cd,Directed,939351,,1
557ebb74f6678c77ea225363,53e9b5e0b7602d970412e0db,Directed,939354,,1
557ebb74f6678c77ea225363,53e9b78ab7602d9704334a23,Directed,939356,,1
557ebb74f6678c77ea225363,557d0b0d6feeaa8086da59e0,Directed,939358,,1
557ebb61f6678c77ea22535c,53e9984bb7602d970207bf7a,Directed,939361,,1
557ebb61f6678c77ea22535c,53e99f20b7602d97027eac8a,Directed,939363,,1
557ebb61f6678c77ea22535c,557cd876f667eeed561938d5,Directed,939378,,1
557ebb61f6678c77ea22535c,557cdb44f667eeed56193bb9,Directed,939379,,1
557ebb61f6678c77ea22535c,557da7af6fee0fe990ca3031,Directed,939383,,1
557ebb61f6678c77ea22535c,53e9a387b7602d9702c9505e,Directed,939385,,1
557ebbb4f6678c77ea225383,53e9b4efb7602d9704018f76,Directed,939388,,1
557ef287d19faf961d16da5a,53e9b2bfb7602d9703d6bc63,Directed,939401,,1
557ef287d19faf961d16da5a,53e9b46fb7602d9703f6fef4,Directed,939402,,1
557ef287d19faf961d16da5a,53e9b6dbb7602d970426a5c9,Directed,939403,,1
557ef287d19faf961d16da5a,53e9ba7db7602d97046a3835,Directed,939404,,1
557f09a0f6678c77ea2278d8,53e9a37ab7602d9702c88a59,Directed,939419,,1
557f09a0f6678c77ea2278d8,53e9b1aab7602d9703c3757d,Directed,939429,,1
557f09a0f6678c77ea2278d8,53e9b4c3b7602d9703fdfb1d,Directed,939435,,1
557f09a0f6678c77ea2278d8,53e9b4efb7602d9704018f76,Directed,939436,,1
557f09a0f6678c77ea2278d8,53e9b55db7602d970409673e,Directed,939437,,1
557f09a0f6678c77ea2278d8,53e9b6e8b7602d97042794b5,Directed,939438,,1
557f09a0f6678c77ea2278d8,53e9bac1b7602d97046ef30b,Directed,939440,,1
557f09a0f6678c77ea2278d8,557cd473f667eeed56193489,Directed,939443,,1
557f09a0f6678c77ea2278d8,557db2aff6678c77ea21c961,Directed,939447,,1
557f09a0f6678c77ea2278d8,557f09a0f6678c77ea2278d8,Directed,939449,,1
557f09a0f6678c77ea2278d8,557f5d71d19faf961d170a90,Directed,939454,,1
557f09a0f6678c77ea2278d8,557f5d6ad19faf961d170a8b,Directed,939462,,1
557f0af36fee0fe990cae569,53e99a5cb7602d97022c580e,Directed,939464,,1
557f0af36fee0fe990cae569,53e9a6d8b7602d970300adfb,Directed,939466,,1
557f09946fee0fe990cae4b4,53e9b55eb7602d970409988e,Directed,939467,,1
557f09946fee0fe990cae4b4,53e9997eb7602d97021c288b,Directed,939468,,1
557f09946fee0fe990cae4b4,53e9b9c6b7602d97045ba8e5,Directed,939472,,1
557f09946fee0fe990cae4b4,53e9ba65b7602d97046832a4,Directed,939473,,1
557f0a5ff6678c77ea227934,53e9a401b7602d9702d189b7,Directed,939475,,1
557f0a5ff6678c77ea227934,53e9997eb7602d97021c288b,Directed,939476,,1
557f0a5ff6678c77ea227934,53e99cedb7602d97025a0b62,Directed,939479,,1
557f0a5ff6678c77ea227934,53e9a9beb7602d970331b3b2,Directed,939480,,1
557f0a5ff6678c77ea227934,53e9b5a9b7602d97040f19cb,Directed,939481,,1
557f1687f6678c77ea227ef4,53e9a660b7602d9702f92612,Directed,939509,,1
557f1687f6678c77ea227ef4,53e9a965b7602d97032be4ba,Directed,939510,,1
557f1687f6678c77ea227ef4,53e9ae96b7602d97038b833c,Directed,939511,,1
557f1687f6678c77ea227ef4,53e9b413b7602d9703f0a377,Directed,939512,,1
557f1687f6678c77ea227ef4,558b61e2e4b037c0875c91b0,Directed,939516,,1
557f246ef6678c77ea228569,53e99a52b7602d97022b64f9,Directed,939522,,1
557f246ef6678c77ea228569,53e99a52b7602d97022b6606,Directed,939523,,1
557f24c6f6678c77ea22858d,53e9a660b7602d9702f92612,Directed,939526,,1
557f24c7f6678c77ea22858e,53e99e1ab7602d97026e04d2,Directed,939528,,1
557f24c7f6678c77ea22858e,557de104f6678c77ea21e36e,Directed,939529,,1
557f24c8f6678c77ea228590,53e9ae8ab7602d97038ab1a0,Directed,939531,,1
