Source,Target,Type,Id,Label,Weight
5c99fa753cb210d2719cc925,5aed14a717c44a4438156239,Directed,1350911,,1
5c99fa753cb210d2719cc925,5aed14a717c44a4438156237,Directed,1350912,,1
5c99fa753cb210d2719cc925,5b1643398fbcbf6e5a9ba8d8,Directed,1350913,,1
5c99fa753cb210d2719cc925,5b3d98bd17c44a510f800b43,Directed,1350914,,1
5c99fa753cb210d2719cc925,5c04965717c44a2c74707bd6,Directed,1350919,,1
5c99fa753cb210d2719cc925,5c7571d9f56def97987b19c9,Directed,1350920,,1
5c9f42013cb210d2718117aa,57d0637cac44367354287a43,Directed,1350997,,1
5c9f42013cb210d2718117aa,58437707ac44360f1082b309,Directed,1350998,,1
5c9f42013cb210d2718117aa,599c7b76601a182cd273c5e2,Directed,1351000,,1
5c9f42013cb210d2718117a9,55465e420cf2939c2feea5ae,Directed,1351011,,1
5c9f42013cb210d2718117a9,56d8a990dabfae2eeea83936,Directed,1351012,,1
5c9f42013cb210d2718117a9,5736961d6e3b12023e52f3df,Directed,1351013,,1
5c9f42013cb210d2718117a9,5c8bd8494895d9cbc6b209cc,Directed,1351018,,1
5c9f42013cb210d2718117a8,599c7af8601a182cd26f7db4,Directed,1351030,,1
5c9f42013cb210d2718117c3,57fdf41e654a3f2774eccd99,Directed,1351064,,1
5c9f42013cb210d271811807,55465dbd0cf2939c2fee842e,Directed,1351083,,1
5c9f42013cb210d271811807,557c5d7cf66765fbb46b0d1e,Directed,1351084,,1
5c9f42013cb210d271811807,58d82fbdd649053542fd2f7f,Directed,1351086,,1
5c9f42013cb210d271811807,5a260c5217c44a4ba8a288b3,Directed,1351088,,1
5c9f42013cb210d2718117f3,57a4e908ac44365e35c953f8,Directed,1351097,,1
5c9f42013cb210d2718117f3,599c7ad5601a182cd26e6fb3,Directed,1351098,,1
5c9f42013cb210d2718117f3,599c7ad5601a182cd26e6ff9,Directed,1351099,,1
5c9f42013cb210d2718117f3,5a260c8117c44a4ba8a30569,Directed,1351100,,1
5c9f42013cb210d2718118a1,5a260c7d17c44a4ba8a2ff00,Directed,1351117,,1
5c9f688c6558b90bfa34dcb0,573696ac6e3b12023e5b0856,Directed,1351121,,1
5c9f688c6558b90bfa34dcb0,5bdc31af17c44a1f58a0a8eb,Directed,1351145,,1
5c9f688c6558b90bfa34dcaf,599c7844601a182cd25b3580,Directed,1351175,,1
5c9f688c6558b90bfa34dcaf,5bbacbad17c44aecc4eb0376,Directed,1351176,,1
5c9f688c6558b90bfa34dcaf,5c8ba89b4895d9cbc6a155e7,Directed,1351179,,1
5c9f688c6558b90bfa34dcb1,573695d16e3b12023e4e9719,Directed,1351212,,1
5c9f688c6558b90bfa34dcb1,5843772aac44360f108308c1,Directed,1351213,,1
5c9f688c6558b90bfa34dcb1,5a260c6917c44a4ba8a2cad3,Directed,1351214,,1
5c9f688c6558b90bfa34dcae,599c7844601a182cd25b3580,Directed,1351225,,1
5c9f688c6558b90bfa34dd09,573695776e3b12023e49a494,Directed,1351341,,1
5c9f688c6558b90bfa34dd09,573695776e3b12023e49a4e7,Directed,1351342,,1
5c9f688c6558b90bfa34dd02,57a4e937ac44365e35c9c8fc,Directed,1351374,,1
5c9f688c6558b90bfa34dd02,599c79d9601a182cd266dad3,Directed,1351376,,1
5c9f688c6558b90bfa34dd02,5a260c8f17c44a4ba8a33cd7,Directed,1351377,,1
5c9f688c6558b90bfa34dd02,5ce2c322ced107d4c615a10e,Directed,1351378,,1
5c9f42023cb210d2718119d8,57a4e901ac44365e35c9482e,Directed,1351401,,1
5c9f42023cb210d2718119db,57a4e8f9ac44365e35c944da,Directed,1351415,,1
5c9f42023cb210d2718119db,57d063abac4436735428a2dd,Directed,1351416,,1
5c9f42023cb210d2718119eb,5843770dac44360f1082c0f3,Directed,1351507,,1
5c9f42023cb210d2718119eb,5991bff25ba2d96f3385aca6,Directed,1351509,,1
5ca6000a6558b90bfa4d0272,56d82e08dabfae2eee102cc0,Directed,1351560,,1
5ca6000a6558b90bfa4d0270,56d90690dabfae2eeefa1299,Directed,1351576,,1
5ca5dba73cb210d2711bb2c5,599c7a15601a182cd268c6f4,Directed,1351609,,1
5ca751886558b90bfad47490,573695766e3b12023e499d44,Directed,1351692,,1
5ca751886558b90bfad47490,5843770dac44360f1082c087,Directed,1351694,,1
5ca751886558b90bfad47490,58d82facd649053542fd0e16,Directed,1351695,,1
5ca751886558b90bfad47490,58d82facd649053542fd0e18,Directed,1351696,,1
5ca751886558b90bfad47490,599c792a601a182cd261d6b4,Directed,1351699,,1
5ca751886558b90bfad47490,5c62e639f56def97988c5845,Directed,1351700,,1
5cae00a2ced107d4c6a7802a,5b67b4a717c44aac1c865a79,Directed,1351724,,1
5cae00a2ced107d4c6a78049,5b16436e8fbcbf6e5a9bae4f,Directed,1351742,,1
5cae00a2ced107d4c6a78049,5bbacb8817c44aecc4eae954,Directed,1351743,,1
5caf3aa16558b90bfa8cc5ec,56d81583dabfae2eee6ee781,Directed,1351821,,1
5caf3aa16558b90bfa8cc5ec,56d8a990dabfae2eeea83936,Directed,1351822,,1
5caf3aa16558b90bfa8cc5ec,573696a36e3b12023e5aadd2,Directed,1351823,,1
5caf3aa16558b90bfa8cc5ec,573697756e3b12023e65cee6,Directed,1351825,,1
5caf3aa16558b90bfa8cc5ec,5843776cac44360f1083ec14,Directed,1351830,,1
5caf3aa16558b90bfa8cc5ec,5aed146617c44a44381538ce,Directed,1351831,,1
5caf3aa16558b90bfa8cc5ec,5b3d989917c44a510f7fdd5f,Directed,1351832,,1
5caf3aa16558b90bfa8cc5ec,5b67b44817c44aac1c85fef6,Directed,1351833,,1
5cae00a2ced107d4c6a782f3,573698096e3b12023e6e0614,Directed,1351930,,1
5cae00a2ced107d4c6a782f3,58d82fd6d649053542fd8647,Directed,1351939,,1
5caea361ced107d4c6ae874c,57a4e8f1ac44365e35c930cc,Directed,1351952,,1
5caea361ced107d4c6ae874c,5b8c9f4517c44af36f8b6565,Directed,1351953,,1
5caea361ced107d4c6ae874c,5c39faa0df5b8c0b3c89f8f9,Directed,1351954,,1
5caea361ced107d4c6ae8867,5843770dac44360f1082c09f,Directed,1351983,,1
5caea361ced107d4c6ae8867,58437718ac44360f1082d731,Directed,1351984,,1
5caea361ced107d4c6ae8867,599c7804601a182cd259519a,Directed,1351985,,1
5caea361ced107d4c6ae8867,5a260c7817c44a4ba8a2f574,Directed,1351987,,1
5caea361ced107d4c6ae8867,5a9cb65d17c44a376ffb7f10,Directed,1351988,,1
5caea361ced107d4c6ae8867,5a9cb65d17c44a376ffb7f1c,Directed,1351989,,1
5caea361ced107d4c6ae8867,5bbacb9e17c44aecc4eafe26,Directed,1351991,,1
5caea361ced107d4c6ae886e,5a260c8117c44a4ba8a3053e,Directed,1352020,,1
5caea361ced107d4c6ae886e,5b1643998fbcbf6e5a9bbfd8,Directed,1352021,,1
5caea361ced107d4c6ae8864,58437718ac44360f1082d73e,Directed,1352030,,1
5caea361ced107d4c6ae8864,5a260c7817c44a4ba8a2f574,Directed,1352032,,1
5caea361ced107d4c6ae8864,5a260c7d17c44a4ba8a2fefd,Directed,1352033,,1
5caea361ced107d4c6ae8864,5a260c7d17c44a4ba8a2ff0b,Directed,1352034,,1
5caea361ced107d4c6ae8864,5a260c8117c44a4ba8a3053e,Directed,1352035,,1
5caea361ced107d4c6ae8864,5a73cbc317c44a0b3035e7a5,Directed,1352036,,1
5caea361ced107d4c6ae8864,5c8bdf974895d9cbc6b52a40,Directed,1352041,,1
5caea361ced107d4c6ae8866,56d906dadabfae2eeefbd164,Directed,1352063,,1
5caea361ced107d4c6ae8866,573695b16e3b12023e4ceeee,Directed,1352064,,1
5caea361ced107d4c6ae8866,599c7890601a182cd25d71ae,Directed,1352066,,1
5caea361ced107d4c6ae8866,599c7890601a182cd25d7398,Directed,1352067,,1
5caea361ced107d4c6ae8866,599c7890601a182cd25d71d5,Directed,1352068,,1
5caea361ced107d4c6ae8866,599c7890601a182cd25d7272,Directed,1352069,,1
5caea361ced107d4c6ae8866,599c7afe601a182cd26fb0a6,Directed,1352070,,1
5caea361ced107d4c6ae8866,59ae3be32bbe271c4c71af60,Directed,1352071,,1
5caea361ced107d4c6ae8866,5a260c6117c44a4ba8a2aab5,Directed,1352072,,1
5caea361ced107d4c6ae8866,5a260c7317c44a4ba8a2ea13,Directed,1352074,,1
5caea361ced107d4c6ae8866,5a4aef9017c44a2190f797a7,Directed,1352076,,1
5caea361ced107d4c6ae8866,5a4aef9017c44a2190f7a149,Directed,1352077,,1
5caea361ced107d4c6ae8866,5a4aef9017c44a2190f7a130,Directed,1352078,,1
5caea361ced107d4c6ae8866,5ac1829317c44a1fda916d24,Directed,1352082,,1
5caea361ced107d4c6ae8866,5b16428d8fbcbf6e5a9b681e,Directed,1352083,,1
5caea361ced107d4c6ae8866,5b16436e8fbcbf6e5a9bb684,Directed,1352085,,1
5caea361ced107d4c6ae8866,5b1643998fbcbf6e5a9bbfda,Directed,1352086,,1
5caea361ced107d4c6ae8866,5c3fbc64df5b8c0b3ccf9f8f,Directed,1352088,,1
5caea361ced107d4c6ae8866,5c757d88f56def9798af2237,Directed,1352092,,1
5caea361ced107d4c6ae8870,599c7890601a182cd25d71ae,Directed,1352135,,1
5caea361ced107d4c6ae8870,5c04968417c44a2c74709c99,Directed,1352136,,1
5caea361ced107d4c6ae8870,5c8a6c843cb210d271428a2b,Directed,1352137,,1
5caea361ced107d4c6ae8870,5c8d45994895d9cbc64be0b9,Directed,1352138,,1
5caea361ced107d4c6ae886c,56d83c2edabfae2eee662e9d,Directed,1352168,,1
5caea361ced107d4c6ae886c,56d8e5dadabfae2eee30a675,Directed,1352171,,1
5caea361ced107d4c6ae886c,56d8fc47dabfae2eeebaac96,Directed,1352172,,1
5caea361ced107d4c6ae886c,56d91f9edabfae2eee95ac55,Directed,1352174,,1
5caea361ced107d4c6ae886c,5843770dac44360f1082c80c,Directed,1352178,,1
5caea361ced107d4c6ae886c,58d8303ad649053542fe6fd4,Directed,1352180,,1
5caea361ced107d4c6ae886c,599c7804601a182cd2595429,Directed,1352181,,1
5caea361ced107d4c6ae886c,599c7890601a182cd25d70a2,Directed,1352183,,1
5caea361ced107d4c6ae886c,599c7890601a182cd25d7220,Directed,1352184,,1
5caea361ced107d4c6ae886c,599c78d8601a182cd25f8350,Directed,1352185,,1
5caea361ced107d4c6ae886c,5a9cb65d17c44a376ffb7f15,Directed,1352190,,1
5caea361ced107d4c6ae886c,5a9cb65d17c44a376ffb7f10,Directed,1352192,,1
5caea361ced107d4c6ae886c,5b1643998fbcbf6e5a9bbfd7,Directed,1352193,,1
5caea361ced107d4c6ae886c,5c8aa6ad4895d9cbc63a8ef0,Directed,1352197,,1
5caea361ced107d4c6ae886c,5c8bfe974895d9cbc6c00c14,Directed,1352198,,1
5caea361ced107d4c6ae886c,5c8d75734895d9cbc65ff2cb,Directed,1352199,,1
5caea361ced107d4c6ae886c,5ce2d094ced107d4c639426b,Directed,1352200,,1
5caea361ced107d4c6ae886a,573696a36e3b12023e5ab104,Directed,1352230,,1
5caea361ced107d4c6ae886a,599c7ccf601a182cd27db753,Directed,1352234,,1
5caea361ced107d4c6ae8875,5a260c8117c44a4ba8a30542,Directed,1352252,,1
5caea361ced107d4c6ae8862,58437718ac44360f1082d746,Directed,1352261,,1
5caea361ced107d4c6ae8862,5a9cb65d17c44a376ffb7f17,Directed,1352263,,1
5caea361ced107d4c6ae8862,5b1643998fbcbf6e5a9bbfd5,Directed,1352265,,1
5caea361ced107d4c6ae8862,5b1643998fbcbf6e5a9bbfd6,Directed,1352266,,1
5caea361ced107d4c6ae8862,5b3d98c717c44a510f80155f,Directed,1352268,,1
5caea361ced107d4c6ae8862,5b8c9f4517c44af36f8b6787,Directed,1352269,,1
5caea361ced107d4c6ae8862,5bbacb8817c44aecc4eae908,Directed,1352270,,1
5caea361ced107d4c6ae8862,5c756e9ff56def97985ec3ac,Directed,1352272,,1
5caea361ced107d4c6ae8862,5c7570bdf56def979871dc9b,Directed,1352273,,1
5caea361ced107d4c6ae8862,5c75720df56def97987d525a,Directed,1352274,,1
5caea361ced107d4c6ae8862,5c757234f56def97987ef2a7,Directed,1352275,,1
5caea361ced107d4c6ae8862,5c8c31054895d9cbc6d10a36,Directed,1352276,,1
5caea361ced107d4c6ae8861,56d92639dabfae2eeebc9216,Directed,1352279,,1
5caea361ced107d4c6ae8861,56d81583dabfae2eee6ee7e8,Directed,1352312,,1
5caea361ced107d4c6ae8861,56d906dadabfae2eeefbd28f,Directed,1352314,,1
5caea361ced107d4c6ae8861,56d90bcadabfae2eee1bb893,Directed,1352315,,1
5caea361ced107d4c6ae8861,57d06393ac443673542887a4,Directed,1352321,,1
5caea361ced107d4c6ae8861,5c8a6c843cb210d271428a2f,Directed,1352323,,1
5caea361ced107d4c6ae8865,5c89f8804895d9cbc6088dab,Directed,1352337,,1
5caea361ced107d4c6ae8869,58437762ac44360f1083d3c8,Directed,1352404,,1
5caea361ced107d4c6ae8869,58d82fb8d649053542fd29a8,Directed,1352405,,1
5caea361ced107d4c6ae8869,58d82fd6d649053542fd8023,Directed,1352406,,1
5caea361ced107d4c6ae8869,599c7890601a182cd25d73c3,Directed,1352407,,1
5caea361ced107d4c6ae8869,5a260c8117c44a4ba8a30545,Directed,1352411,,1
5caea361ced107d4c6ae8869,5bdc318017c44a1f58a087ad,Directed,1352412,,1
5caea361ced107d4c6ae8869,5c8f75e54895d9cbc64a6ab8,Directed,1352414,,1
5caea361ced107d4c6ae8868,573696ac6e3b12023e5b0856,Directed,1352416,,1
5caea361ced107d4c6ae8868,573698096e3b12023e6e08bf,Directed,1352451,,1
5caea361ced107d4c6ae8868,57a4e927ac44365e35c999b9,Directed,1352452,,1
5caea361ced107d4c6ae8868,57a4e937ac44365e35c9d2bc,Directed,1352453,,1
5caea361ced107d4c6ae8868,58437718ac44360f1082d740,Directed,1352455,,1
5caea361ced107d4c6ae8868,599c7844601a182cd25b3580,Directed,1352456,,1
5caea361ced107d4c6ae8868,599c7890601a182cd25d7151,Directed,1352457,,1
5caea361ced107d4c6ae8868,5aed14e217c44a4438159e1e,Directed,1352458,,1
5caea361ced107d4c6ae8868,5b8c9f4517c44af36f8b678a,Directed,1352459,,1
5caea361ced107d4c6ae8868,5c04966a17c44a2c747081d6,Directed,1352460,,1
5caea361ced107d4c6ae8868,5c8fa6b84895d9cbc658841d,Directed,1352461,,1
5caea361ced107d4c6ae8871,56d8e5dadabfae2eee30a675,Directed,1352484,,1
5caea361ced107d4c6ae8871,56d8fc47dabfae2eeebaac96,Directed,1352486,,1
5caea361ced107d4c6ae8871,599c7804601a182cd2595429,Directed,1352487,,1
5caea361ced107d4c6ae8871,599c7804601a182cd25953b9,Directed,1352488,,1
5caea361ced107d4c6ae8871,599c7890601a182cd25d7220,Directed,1352489,,1
5caea361ced107d4c6ae8871,5a260c7817c44a4ba8a2f574,Directed,1352490,,1
5caea361ced107d4c6ae8871,5bbacb9e17c44aecc4eafe33,Directed,1352491,,1
5caea361ced107d4c6ae8871,5c8aa6ad4895d9cbc63a8ef0,Directed,1352494,,1
5caea361ced107d4c6ae8871,5c8d75734895d9cbc65ff2cb,Directed,1352495,,1
5caea361ced107d4c6ae8871,5ce2d094ced107d4c639426b,Directed,1352496,,1
5caea361ced107d4c6ae8932,5736954c6e3b12023e478688,Directed,1352512,,1
5caea361ced107d4c6ae8932,5a4aef9017c44a2190f7a13d,Directed,1352518,,1
5caea361ced107d4c6ae8932,5a9cb65d17c44a376ffb7f1f,Directed,1352520,,1
5caea361ced107d4c6ae8932,5b8c9f4517c44af36f8b6785,Directed,1352522,,1
5caea361ced107d4c6ae8932,5bbacb9e17c44aecc4eafe1b,Directed,1352524,,1
5caea361ced107d4c6ae892f,56d906dadabfae2eeefbd164,Directed,1352557,,1
5caea361ced107d4c6ae892f,56d91f9edabfae2eee95ac55,Directed,1352559,,1
5caea361ced107d4c6ae892f,57d0637cac44367354287a73,Directed,1352561,,1
5caea361ced107d4c6ae892f,5843770dac44360f1082c0e5,Directed,1352562,,1
5caea361ced107d4c6ae892f,599c789c601a182cd25dd3a8,Directed,1352565,,1
5caea361ced107d4c6ae892f,5a260c6117c44a4ba8a2aab5,Directed,1352566,,1
5caea361ced107d4c6ae892f,5ac182a517c44a1fda91841e,Directed,1352567,,1
5caea361ced107d4c6ae892f,5aed147c17c44a4438154372,Directed,1352568,,1
5caea361ced107d4c6ae892f,5b8c9f4a17c44af36f8b67ef,Directed,1352569,,1
5caea361ced107d4c6ae892f,5bbacb8817c44aecc4eaee2f,Directed,1352570,,1
5caea361ced107d4c6ae892f,5c3fbc64df5b8c0b3ccf9f8f,Directed,1352571,,1
5caea361ced107d4c6ae892f,5c756ef0f56def97986208c8,Directed,1352572,,1
5caea361ced107d4c6ae892f,5c8ba13c4895d9cbc69eaadc,Directed,1352573,,1
5caea361ced107d4c6ae892c,57a4e901ac44365e35c94e0c,Directed,1352645,,1
5caea361ced107d4c6ae892c,58437718ac44360f1082d744,Directed,1352646,,1
5caea361ced107d4c6ae892c,5a260c6917c44a4ba8a2d592,Directed,1352648,,1
5caea361ced107d4c6ae892c,5a260c7817c44a4ba8a2f574,Directed,1352649,,1
5caea361ced107d4c6ae8930,5a260c7817c44a4ba8a2f574,Directed,1352723,,1
5caea361ced107d4c6ae8930,5a4aef9017c44a2190f7a13d,Directed,1352724,,1
5caea361ced107d4c6ae8930,5b1643998fbcbf6e5a9bbfd5,Directed,1352725,,1
5caea361ced107d4c6ae8930,5b8c9f4517c44af36f8b6787,Directed,1352727,,1
5caea361ced107d4c6ae8930,5c75720df56def97987d525a,Directed,1352729,,1
5caea361ced107d4c6ae8933,5a260c7817c44a4ba8a2f574,Directed,1352783,,1
5caea361ced107d4c6ae8933,5a260c8f17c44a4ba8a33cfb,Directed,1352784,,1
5caea361ced107d4c6ae8933,5a9cb65d17c44a376ffb7f10,Directed,1352786,,1
5caea361ced107d4c6ae8933,5a9cb66a17c44a376ffb91e8,Directed,1352787,,1
5caea361ced107d4c6ae8933,5b1643998fbcbf6e5a9bbfd4,Directed,1352788,,1
5caea361ced107d4c6ae8933,5b8c9f4517c44af36f8b6786,Directed,1352790,,1
5caea361ced107d4c6ae8933,5bbacb9e17c44aecc4eafe30,Directed,1352792,,1
5caea361ced107d4c6ae8934,55a674fc65ce054aad688a64,Directed,1352821,,1
5caea361ced107d4c6ae8934,56d91f9edabfae2eee95ac55,Directed,1352822,,1
5caea361ced107d4c6ae8934,599c7a44601a182cd26a2ae8,Directed,1352825,,1
5caea361ced107d4c6ae8934,5ac1827b17c44a1fda915d8d,Directed,1352827,,1
5caea35be1cd8e2e06149d3e,5c75720df56def97987d525a,Directed,1352829,,1
5cb06564ced107d4c6006f9b,56d8e6d2dabfae2eee369a22,Directed,1352882,,1
5cb06564ced107d4c6006f9b,57a4e8f1ac44365e35c930c8,Directed,1352883,,1
5cb1dd896558b90bfa967fb9,573696a56e3b12023e5ab303,Directed,1352896,,1
5cb1b5f4ced107d4c6059fb1,5b8c9ed917c44af36f8aee05,Directed,1352912,,1
5cb1b5f4ced107d4c605a044,573695956e3b12023e4b480a,Directed,1352923,,1
5cb6fa36ced107d4c68773fa,58437722ac44360f1082ebd6,Directed,1352996,,1
5cb6fa36ced107d4c68773fa,599c7a10601a182cd2689cac,Directed,1352997,,1
5cb6fa36ced107d4c68773fa,5a260c6917c44a4ba8a2d1d2,Directed,1352998,,1
5cb87f51ced107d4c6590561,5a260c5217c44a4ba8a286fd,Directed,1353086,,1
5cb87f51ced107d4c6590561,5a260c5217c44a4ba8a286fc,Directed,1353087,,1
5cb99e0ce1cd8e6c394ff75e,5b67b4a717c44aac1c865a79,Directed,1353195,,1
5cc18610ced107d4c65631d8,56d82e08dabfae2eee102cc0,Directed,1353321,,1
5cc1bc486558b90bfac4522d,58437744ac44360f10834a85,Directed,1353338,,1
5cc1bc486558b90bfac45235,57a4e8f9ac44365e35c9402c,Directed,1353374,,1
5cc428e5ced107d4c680775a,5843770dac44360f1082c087,Directed,1353474,,1
5cc428e5ced107d4c680775a,58d82facd649053542fd0e18,Directed,1353475,,1
5cc428e5ced107d4c680775a,5ac182a517c44a1fda91887d,Directed,1353477,,1
5cc391ecced107d4c67dc5f1,57a4e8f9ac44365e35c9402c,Directed,1353514,,1
5cc391ecced107d4c67dc5f1,5c0f8c84da562944ac9f8bc7,Directed,1353531,,1
5cc391ecced107d4c67dc5f1,5c75752ef56def97989c70fc,Directed,1353533,,1
5cc392caced107d4c67dc9a2,58437744ac44360f10834a85,Directed,1353564,,1
5cc5ad856558b90bfa78cf27,59ae3bf12bbe271c4c71c39e,Directed,1353624,,1
5cc5b8c26558b90bfa7b7867,58d82fe0d649053542fda0be,Directed,1353653,,1
5cc5b8c26558b90bfa7b786b,573695b66e3b12023e4d3c28,Directed,1353694,,1
5cc5b8c26558b90bfa7b786b,57a4e937ac44365e35c9d2bf,Directed,1353697,,1
5cc5b8c26558b90bfa7b786d,55c35a2f683a451f09d2d8c0,Directed,1353722,,1
5cc5b8c26558b90bfa7b786d,56d8e000dabfae2eee0bf86d,Directed,1353724,,1
5cc5b8c26558b90bfa7b786d,56d90bcadabfae2eee1bb77d,Directed,1353726,,1
5cc5b8c26558b90bfa7b786d,56d90bcadabfae2eee1bb761,Directed,1353727,,1
5cc5b8c26558b90bfa7b786d,56d90bcadabfae2eee1bb76a,Directed,1353728,,1
5cc5b8c26558b90bfa7b786d,56d90bcadabfae2eee1bb893,Directed,1353729,,1
5cc5b8c26558b90bfa7b786d,5736954c6e3b12023e478688,Directed,1353731,,1
5cc5b8c26558b90bfa7b786d,57d06393ac44367354288729,Directed,1353743,,1
5cc5b8c26558b90bfa7b786d,57a4e937ac44365e35c9d2b6,Directed,1353745,,1
5cc5b8c26558b90bfa7b786d,5843771fac44360f1082e458,Directed,1353751,,1
5cc5b8c26558b90bfa7b786d,58437718ac44360f1082d744,Directed,1353752,,1
5cc5b8c26558b90bfa7b786d,58437735ac44360f10832440,Directed,1353753,,1
5cc5b8c26558b90bfa7b786d,599c7862601a182cd25c1405,Directed,1353762,,1
5cc5b8c26558b90bfa7b786d,599c7890601a182cd25d71af,Directed,1353765,,1
5cc5b8c26558b90bfa7b786d,56d90bcadabfae2eee1bb6ad,Directed,1353774,,1
5cc5b8c26558b90bfa7b786d,58d82fd2d649053542fd7e87,Directed,1353778,,1
5cc49c23ced107d4c68aa3f6,5736965f6e3b12023e56c035,Directed,1353931,,1
5cc5bcca6558b90bfa7c702f,5843774bac44360f1083985a,Directed,1354048,,1
5cc5bcca6558b90bfa7c702e,56d81583dabfae2eee6ee781,Directed,1354071,,1
5cc5c2056558b90bfa7da862,57d063feac443673542981da,Directed,1354117,,1
5cc68ef7ced107d4c6d9ded6,573695776e3b12023e49a494,Directed,1354474,,1
5cc68ef7ced107d4c6d9ded6,573695966e3b12023e4b6183,Directed,1354475,,1
5cc68ef7ced107d4c6d9ded6,573695db6e3b12023e4f2e6b,Directed,1354476,,1
5cc68ef7ced107d4c6d9ded6,599c7890601a182cd25d71d5,Directed,1354478,,1
5cc68ef7ced107d4c6d9ded6,5a260c8f17c44a4ba8a33cd7,Directed,1354479,,1
5cc68ef7ced107d4c6d9ded6,5c8b2b734895d9cbc6712d1a,Directed,1354480,,1
5cc68ef7ced107d4c6d9ded6,5c8c71604895d9cbc604a966,Directed,1354481,,1
5cc82305ced107d4c608210e,56d83c2edabfae2eee662e9d,Directed,1354507,,1
5cc82305ced107d4c608210e,573695766e3b12023e499d44,Directed,1354508,,1
5cc82305ced107d4c608210e,5843770dac44360f1082c087,Directed,1354511,,1
5cc82305ced107d4c608210e,599c7a3f601a182cd26a061a,Directed,1354512,,1
5cc82305ced107d4c608210e,5a260c7817c44a4ba8a2f570,Directed,1354514,,1
5cc82305ced107d4c608210e,5c8758de4895d9cbc606a657,Directed,1354519,,1
5cc96fcfced107d4c645146b,57d06393ac44367354288be0,Directed,1354662,,1
5cc96fcfced107d4c645146b,599c7890601a182cd25d7070,Directed,1354664,,1
5cc96fcfced107d4c645146b,599c78e3601a182cd25fcfc4,Directed,1354665,,1
5cc96fcfced107d4c645146b,5a260c8117c44a4ba8a30539,Directed,1354666,,1
5cc96fcfced107d4c645146b,5a9cb65d17c44a376ffb7c91,Directed,1354667,,1
5cc96fcfced107d4c645146b,5a9cb65d17c44a376ffb7f15,Directed,1354668,,1
5ccaef416558b90bfa9000af,599c7861601a182cd25c06a5,Directed,1354747,,1
5ccaef416558b90bfa9000af,58437785ac44360f108428f2,Directed,1354782,,1
5cc9df32ced107d4c6671ddf,5a9cb66717c44a376ffb85a5,Directed,1354794,,1
5cd2a9d9ced107d4c6df1559,558c49c3e4b02b9f07a63bc8,Directed,1354859,,1
5cd2a9d9ced107d4c6df1559,57d063abac4436735428a302,Directed,1354863,,1
5cd2a9daced107d4c6df1709,599c781b601a182cd25a0808,Directed,1354911,,1
5cd2a9daced107d4c6df1709,599c7c42601a182cd2799cf9,Directed,1354912,,1
5cd2a9daced107d4c6df1709,59ae3c3a2bbe271c4c71fffb,Directed,1354914,,1
5cd2a9daced107d4c6df1709,5a9cb64017c44a376ffb68ec,Directed,1354917,,1
5cd2a9daced107d4c6df1709,5aed14c317c44a4438157517,Directed,1354918,,1
5cd2aa8bced107d4c6df1c8b,58437718ac44360f1082ddd6,Directed,1354928,,1
5cd2aa8bced107d4c6df1c8b,599c780d601a182cd2599ed7,Directed,1354929,,1
5cd3f0c3ced107d4c6e4ccfc,599c7862601a182cd25c1299,Directed,1355183,,1
5cd408f7ced107d4c6e53af1,56d82bc1dabfae2eee014cb4,Directed,1355249,,1
5cd408f7ced107d4c6e53af1,57a4e921ac44365e35c99738,Directed,1355253,,1
5cd4112fced107d4c6e55f31,573695e96e3b12023e4fef57,Directed,1355291,,1
5cd4112fced107d4c6e55f31,599c7928601a182cd261d0c5,Directed,1355293,,1
5cd4112fced107d4c6e55f33,573695766e3b12023e499ab4,Directed,1355304,,1
5cd54dbeced107d4c6eb0847,599c7928601a182cd261cd0c,Directed,1355330,,1
5cd54e7dced107d4c6eb0e17,5a260c8b17c44a4ba8a32ec2,Directed,1355366,,1
5cd54e7dced107d4c6eb0e17,5aed14e217c44a4438159c7c,Directed,1355367,,1
5cd54e7dced107d4c6eb0e17,5aed14e217c44a4438159c71,Directed,1355368,,1
5cd54e7dced107d4c6eb0e17,5bdc31c217c44a1f58a0cfb4,Directed,1355369,,1
5cd54e7dced107d4c6eb0e1c,573695766e3b12023e499d44,Directed,1355388,,1
5cd54e7dced107d4c6eb0e1c,573695776e3b12023e49a43b,Directed,1355389,,1
5cd54e7dced107d4c6eb0e1c,599c7802601a182cd2594559,Directed,1355392,,1
5cd54e7dced107d4c6eb0ec6,5b3d98d617c44a510f802ddc,Directed,1355491,,1
5cd74aa5ced107d4c6371cf3,59ae3c0c2bbe271c4c71d55d,Directed,1355623,,1
5cd74aa5ced107d4c6371cf3,5a260c7d17c44a4ba8a2ff00,Directed,1355624,,1
5cd74aa5ced107d4c6371cf3,5a9cb65217c44a376ffb74c4,Directed,1355625,,1
5cd74aa5ced107d4c6371cf3,5cd74a8bced107d4c6371c88,Directed,1355627,,1
5cd74a8bced107d4c6371c88,58d82fb2d649053542fd1ebf,Directed,1355656,,1
5cd74a8bced107d4c6371c88,5a9cb65217c44a376ffb74c4,Directed,1355658,,1
5cda9379ced107d4c67cfec6,5a260c6117c44a4ba8a2aabb,Directed,1355831,,1
5cda9379ced107d4c67cfed3,56d91f9edabfae2eee95ac55,Directed,1355952,,1
5cda9379ced107d4c67cfed3,573696836e3b12023e58ef17,Directed,1355955,,1
