Source,Target,Type,Id,Label,Weight
53e9bccbb7602d970494f5b7,53e9b85bb7602d97044225e7,Directed,787630,,1
53e9bccbb7602d970494f5b7,53e9ba7db7602d97046a1712,Directed,787632,,1
53e9bccbb7602d970494f5b7,56d8ad53dabfae2eeec591e5,Directed,787635,,1
53e9bccbb7602d970494fb12,53e997f5b7602d9701ffa3a3,Directed,787637,,1
53e9bccbb7602d970494fb12,53e9a05fb7602d970294447e,Directed,787640,,1
53e9bccbb7602d970494fb12,53e9a525b7602d9702e486ae,Directed,787642,,1
53e9bccbb7602d970494fb12,53e9af33b7602d970397086d,Directed,787648,,1
53e9bccbb7602d970494fb12,53e9ba8ab7602d97046b0407,Directed,787654,,1
53e9bccbb7602d9704951d27,53e99f35b7602d97028047ec,Directed,787892,,1
53e9bccbb7602d9704952c06,53e99b5db7602d970240332c,Directed,788005,,1
53e9bcd2b7602d9704955983,53e9b4ceb7602d9703ff1bd6,Directed,788237,,1
53e9bcd2b7602d9704955983,53e9bbc2b7602d970480c3ae,Directed,788240,,1
53e9bcd2b7602d9704955983,558a8903e4b037c08757b6cb,Directed,788241,,1
53e9bcd2b7602d9704956b2d,53e9b4c3b7602d9703fdc323,Directed,788291,,1
53e9bcd2b7602d9704956b2d,53e9ac33b7602d97035fba45,Directed,788302,,1
53e9bcd2b7602d9704956b2d,53e9afc7b7602d9703a1b531,Directed,788305,,1
53e9bcd2b7602d9704956b2d,53e9b48fb7602d9703f9693f,Directed,788307,,1
53e9bcd2b7602d9704956b2d,53e9b4eeb7602d97040178d5,Directed,788308,,1
53e9bcd2b7602d9704957567,53e99953b7602d97021918e7,Directed,788383,,1
53e9bcd2b7602d9704957567,53e9a593b7602d9702ebb9be,Directed,788384,,1
53e9bcd2b7602d9704957567,53e9a8a9b7602d97031f523e,Directed,788386,,1
53e9bcd2b7602d9704957567,53e9a981b7602d97032d91d0,Directed,788388,,1
53e9bcd2b7602d9704957567,53e9ae42b7602d970385a174,Directed,788390,,1
53e9bcd2b7602d9704957567,53e9b9e7b7602d97045e343d,Directed,788393,,1
53e9bcd2b7602d9704957567,558a9704e4b037c087580566,Directed,788396,,1
53e9bcd9b7602d970495e0a2,53e9b0bcb7602d9703b2dc2e,Directed,788973,,1
53e9bcd9b7602d97049602a4,53e998b0b7602d97020ee328,Directed,789073,,1
53e9bcd9b7602d97049602a4,53e99998b7602d97021dac19,Directed,789076,,1
53e9bcd9b7602d97049602a4,53e99de2b7602d97026a616e,Directed,789080,,1
53e9bcd9b7602d97049602a4,53e99ea0b7602d970276957d,Directed,789082,,1
53e9bcd9b7602d97049602a4,53e9a073b7602d970295ae53,Directed,789083,,1
53e9bcd9b7602d97049602a4,53e9b95bb7602d9704548464,Directed,789105,,1
53e9bcdab7602d97049621b1,53e9ae9cb7602d97038c05cd,Directed,789334,,1
53e9bce1b7602d970496517b,53e9b403b7602d9703ef21b4,Directed,789441,,1
53e9bce1b7602d970496517b,53e9b4dfb7602d97040043f7,Directed,789442,,1
53e9bce1b7602d970496517b,53e9bd45b7602d97049d1367,Directed,789455,,1
53e9bce1b7602d970496517b,56d84ea1dabfae2eeef19b2f,Directed,789456,,1
53e9bce1b7602d970496517b,5736968d6e3b12023e59795a,Directed,789460,,1
53e9bce1b7602d970496878c,53e9b477b7602d9703f7b53f,Directed,789972,,1
53e9bce1b7602d970496878c,573696136e3b12023e5261d0,Directed,789979,,1
53e9bce8b7602d970496d6dc,53e99c28b7602d97024d4c01,Directed,790400,,1
53e9bce8b7602d970496d6dc,53e9b682b7602d97041f00b2,Directed,790402,,1
53e9bce8b7602d970496ebde,53e9be0fb7602d9704ac8b5c,Directed,790523,,1
53e9bce8b7602d970496f4b8,53e9bce8b7602d970496f4b8,Directed,790740,,1
53e9bce8b7602d970496fcf0,53e9b6d6b7602d9704265809,Directed,790762,,1
53e9bcefb7602d9704972715,53e99d80b7602d970263d2d3,Directed,790968,,1
53e9bcefb7602d97049729ad,53e9ae75b7602d970389121c,Directed,790999,,1
53e9bcefb7602d9704973cfe,53e9a13fb7602d9702a2e0b3,Directed,791409,,1
53e9bcefb7602d9704973cfe,53e9af61b7602d97039a4b78,Directed,791410,,1
53e9bcf6b7602d9704979ac1,53e9a2b2b7602d9702bb90f1,Directed,791867,,1
53e9bcf6b7602d970497e37e,53e9a21db7602d9702b21861,Directed,792040,,1
53e9bcf6b7602d970497e37e,53e9a501b7602d9702e23c95,Directed,792041,,1
53e9bcf6b7602d970497e37e,53e9b0c7b7602d9703b40846,Directed,792046,,1
53e9bcf6b7602d970497e37e,53e9b2c6b7602d9703d7353d,Directed,792047,,1
53e9bcfcb7602d97049806e2,53e9ae42b7602d9703857b52,Directed,792247,,1
53e9bcfcb7602d97049815cc,53e999d8b7602d970221b2b1,Directed,792289,,1
53e9bcfcb7602d97049815cc,53e9a53fb7602d9702e610a8,Directed,792300,,1
53e9bcfcb7602d97049815cc,53e9b746b7602d97042e3427,Directed,792305,,1
53e9bcfcb7602d9704983081,53e9ab9eb7602d970354a97e,Directed,792336,,1
53e9bcfcb7602d9704983551,53e9aa3ab7602d97033a4d48,Directed,792384,,1
53e9bcfcb7602d970498424b,53e99a92b7602d9702306d5c,Directed,792415,,1
53e9bcfdb7602d9704984e2e,53e9a9d8b7602d9703338ac7,Directed,792481,,1
53e9bcfdb7602d9704984e2e,53e9ab69b7602d9703504909,Directed,792482,,1
53e9bd04b7602d970498afbc,53e998f6b7602d97021360a7,Directed,792881,,1
53e9bd04b7602d970498afbc,53e9b768b7602d9704309b2e,Directed,792904,,1
53e9bd04b7602d970498bc0c,53e99f42b7602d970280f4b6,Directed,792936,,1
53e9bd04b7602d970498bc0c,53e9a49cb7602d9702dbb2f3,Directed,792937,,1
53e9bd04b7602d970498bc0c,53e9bb67b7602d97047ab40f,Directed,792940,,1
53e9bd04b7602d970498d093,53e9a59ab7602d9702ec02a5,Directed,792952,,1
53e9bd04b7602d970498d093,53e9abdab7602d97035945c6,Directed,792955,,1
53e9bd04b7602d970498d093,53e9be2eb7602d9704ae7e36,Directed,792963,,1
53e9bd04b7602d970498e4c4,53e9abf1b7602d97035ae06a,Directed,793042,,1
53e9bd0ab7602d9704990ef0,53e99e4cb7602d970270f527,Directed,793238,,1
53e9bd0ab7602d9704990ef0,53e9a88db7602d97031db81f,Directed,793242,,1
53e9bd0ab7602d9704990ef0,53e9af2cb7602d9703964b22,Directed,793244,,1
53e9bd0ab7602d9704990ef0,53e9b4eeb7602d97040178d5,Directed,793246,,1
53e9bd0ab7602d9704990ef0,53e9baf6b7602d970472e4e9,Directed,793250,,1
53e9bd0ab7602d9704990ef0,53e9bc21b7602d970488c214,Directed,793252,,1
53e9bd0bb7602d97049920d2,53e99a3cb7602d9702297edc,Directed,793451,,1
53e9bd0bb7602d97049920d2,53e99db8b7602d9702679151,Directed,793452,,1
53e9bd0bb7602d97049920d2,53e99e61b7602d970272598c,Directed,793454,,1
53e9bd0bb7602d97049920d2,53e99fd0b7602d97028adb75,Directed,793455,,1
53e9bd0bb7602d97049920d2,53e9ae6fb7602d970388c9fb,Directed,793458,,1
53e9bd0bb7602d97049920d2,53e9b010b7602d9703a6ae91,Directed,793459,,1
53e9bd0bb7602d97049920d2,53e9b6d0b7602d97042597af,Directed,793464,,1
53e9bd0bb7602d97049920d2,53e9b769b7602d970431002b,Directed,793466,,1
53e9bd0bb7602d97049920d2,53e9b923b7602d970450a8c3,Directed,793468,,1
53e9bd0bb7602d97049920d2,53e9b9bab7602d97045af048,Directed,793469,,1
53e9bd0bb7602d97049920d2,53e9bb93b7602d97047dc025,Directed,793471,,1
53e9bd0bb7602d97049920d2,53e9bc5bb7602d97048d79bf,Directed,793472,,1
53e9bd0bb7602d97049924da,53e9b355b7602d9703e3197c,Directed,793509,,1
53e9bd0bb7602d9704993ae4,53e9b917b7602d97044fe2a5,Directed,793678,,1
53e9bd0bb7602d9704993ae4,53e9bcbab7602d970493ce6b,Directed,793682,,1
53e9bd11b7602d9704996bd5,53e9b1afb7602d9703c3ac7e,Directed,793959,,1
53e9bd11b7602d9704998853,53e9a1afb7602d9702aa70ae,Directed,794075,,1
53e9bd17b7602d970499ebf5,53e9bbe0b7602d9704832b3a,Directed,794833,,1
53e9bd17b7602d970499f393,53e99ba3b7602d970244bf10,Directed,794874,,1
53e9bd17b7602d970499f393,53e9b116b7602d9703b97d55,Directed,794881,,1
53e9bd17b7602d970499f447,53e9b96fb7602d97045608c9,Directed,794887,,1
53e9bd17b7602d970499f447,53e9bc36b7602d97048a90f3,Directed,794890,,1
53e9bd18b7602d97049a27d7,53e99ea6b7602d970276da27,Directed,795107,,1
53e9bd18b7602d97049a27d7,53e9a704b7602d970303b5dd,Directed,795109,,1
53e9bd18b7602d97049a27d7,53e9b1a9b7602d9703c32b1f,Directed,795112,,1
53e9bd18b7602d97049a2c89,53e9a2e4b7602d9702bebcda,Directed,795133,,1
53e9bd18b7602d97049a2c89,53e9ab73b7602d97035167d1,Directed,795139,,1
53e9bd18b7602d97049a2c89,53e9b043b7602d9703aa66d0,Directed,795144,,1
53e9bd18b7602d97049a2c89,53e9b6f4b7602d9704287262,Directed,795148,,1
53e9bd1eb7602d97049a7354,558a61b0e4b0b32fcb367ac2,Directed,795514,,1
53e9bd1eb7602d97049a7354,53e99953b7602d97021943d8,Directed,795516,,1
53e9bd1eb7602d97049a7354,53e99a92b7602d9702307325,Directed,795517,,1
53e9bd1eb7602d97049a7354,53e9a2c1b7602d9702bcc281,Directed,795519,,1
53e9bd1eb7602d97049a7354,53e9a789b7602d97030c2cfa,Directed,795520,,1
53e9bd1eb7602d97049a7354,53e9af46b7602d97039861c4,Directed,795523,,1
53e9bd1eb7602d97049a7354,53e9b355b7602d9703e31f91,Directed,795525,,1
53e9bd1eb7602d97049a7354,53e9b3d4b7602d9703ec19e7,Directed,795526,,1
53e9bd1eb7602d97049a7354,558a5177e4b0b32fcb361b4d,Directed,795528,,1
53e9bd1eb7602d97049a7354,5736985a6e3b12023e72132d,Directed,795529,,1
53e9bd1eb7602d97049a8127,53e9b97cb7602d970456a53b,Directed,795594,,1
53e9bd24b7602d97049b091c,53e9a8c5b7602d9703214b7b,Directed,796267,,1
53e9bd24b7602d97049b091c,53e9a9f0b7602d9703358f2d,Directed,796268,,1
53e9bd24b7602d97049b091c,53e9ad4eb7602d9703731037,Directed,796270,,1
53e9bd24b7602d97049b091c,56d8ad53dabfae2eeec591e5,Directed,796275,,1
53e9bd24b7602d97049b1092,53e99f42b7602d970280f4b6,Directed,796302,,1
53e9bd2ab7602d97049b3ba6,53e9a6b5b7602d9702fea901,Directed,796496,,1
53e9bd2ab7602d97049b7d3d,53e99fe9b7602d97028ca319,Directed,796859,,1
53e9bd2ab7602d97049b7d3d,53e9a570b7602d9702e96d41,Directed,796865,,1
53e9bd2ab7602d97049b7d3d,53e9acadb7602d9703688880,Directed,796870,,1
53e9bd2ab7602d97049b7d3d,53e9b102b7602d9703b81a09,Directed,796871,,1
53e9bd2ab7602d97049b7d3d,53e9b1d1b7602d9703c64bf7,Directed,796874,,1
53e9bd2ab7602d97049b7d3d,53e9bb7ab7602d97047bc400,Directed,796881,,1
53e9bd2ab7602d97049b7d3d,53e9bdb2b7602d9704a5f65d,Directed,796882,,1
53e9bd2ab7602d97049b81c9,53e9a216b7602d9702b1a188,Directed,796898,,1
53e9bd2ab7602d97049b81c9,53e9b5d4b7602d970411f951,Directed,796906,,1
53e9bd2ab7602d97049b81c9,53e9b71db7602d97042b7e8e,Directed,796907,,1
53e9bd2ab7602d97049b9165,53e9a682b7602d9702fb2d6d,Directed,796988,,1
53e9bd2ab7602d97049b99ed,53e9a812b7602d9703156684,Directed,797044,,1
53e9bd31b7602d97049bcbe7,53e99d21b7602d97025d8e09,Directed,797292,,1
53e9bd31b7602d97049bcbe7,53e9a14db7602d9702a3ef11,Directed,797294,,1
53e9bd31b7602d97049bcbe7,53e9ad6cb7602d9703757502,Directed,797297,,1
53e9bd31b7602d97049bcbe7,53e9ba7db7602d97046a1712,Directed,797303,,1
53e9bd31b7602d97049bd27f,53e99ca1b7602d9702552800,Directed,797369,,1
53e9bd31b7602d97049bd27f,53e99db1b7602d9702671989,Directed,797372,,1
53e9bd31b7602d97049bd27f,53e99f03b7602d97027d2841,Directed,797373,,1
53e9bd31b7602d97049bd27f,53e99fb4b7602d970288ac9f,Directed,797375,,1
53e9bd31b7602d97049bd27f,53e9a789b7602d97030c3dfa,Directed,797382,,1
53e9bd31b7602d97049bd27f,53e9b115b7602d9703b914b0,Directed,797385,,1
53e9bd31b7602d97049bd27f,53e9b6abb7602d97042276de,Directed,797389,,1
53e9bd31b7602d97049bf05d,53e9be56b7602d9704b133fa,Directed,797525,,1
53e9bd31b7602d97049bfa04,53e99a6db7602d97022dab28,Directed,797554,,1
53e9bd31b7602d97049bfa04,53e99f57b7602d9702827915,Directed,797558,,1
53e9bd31b7602d97049bfa04,53e9a026b7602d970290dbb4,Directed,797559,,1
53e9bd32b7602d97049c1105,53e9a36eb7602d9702c7cbb1,Directed,797616,,1
53e9bd32b7602d97049c1105,53e9a58cb7602d9702eb7a63,Directed,797618,,1
53e9bd38b7602d97049c4e7e,53e9983db7602d97020646f0,Directed,797783,,1
53e9bd38b7602d97049c4e7e,53e9a94cb7602d97032a0a38,Directed,797790,,1
53e9bd38b7602d97049c4e7e,53e9acb5b7602d970368feee,Directed,797795,,1
53e9bd38b7602d97049c4e7e,53e9afb3b7602d97039fee16,Directed,797800,,1
53e9bd38b7602d97049c4e7e,53e9b174b7602d9703bfc98c,Directed,797801,,1
53e9bd38b7602d97049c4e7e,53e9b71db7602d97042b5de7,Directed,797803,,1
53e9bd38b7602d97049c5869,53e9b221b7602d9703cbd361,Directed,797855,,1
53e9bd3fb7602d97049cc6fb,53e998b0b7602d97020e8db3,Directed,798320,,1
53e9bd3fb7602d97049cc6fb,53e99953b7602d9702195f21,Directed,798321,,1
53e9bd3fb7602d97049cc6fb,53e99e9ab7602d9702764c15,Directed,798325,,1
53e9bd3fb7602d97049cc6fb,53e9a73bb7602d9703070794,Directed,798330,,1
53e9bd3fb7602d97049cc6fb,53e9a9e6b7602d9703349415,Directed,798334,,1
53e9bd3fb7602d97049cc6fb,53e9bd59b7602d97049f1833,Directed,798346,,1
53e9bd3fb7602d97049cfcae,53e99ae2b7602d9702369ac7,Directed,798737,,1
53e9bd3fb7602d97049cfcae,53e9a82cb7602d9703173b78,Directed,798739,,1
53e9bd45b7602d97049d1367,53e9bd45b7602d97049d1367,Directed,798757,,1
53e9bd45b7602d97049d247e,53e9a682b7602d9702fb51cc,Directed,798819,,1
53e9bd46b7602d97049d4681,53e9a782b7602d97030bed6b,Directed,798927,,1
53e9bd46b7602d97049d4681,53e9bb29b7602d9704768835,Directed,798935,,1
53e9bd46b7602d97049d4681,53e9bcadb7602d9704929bb2,Directed,798937,,1
53e9bd46b7602d97049d5b41,53e9b6b4b7602d970423a7dd,Directed,799043,,1
53e9bd46b7602d97049d5b41,53e9ab69b7602d9703507307,Directed,799044,,1
53e9bd46b7602d97049d5b41,53e9ab73b7602d97035157fd,Directed,799045,,1
53e9bd46b7602d97049d5f04,53e9abb8b7602d970356365b,Directed,799074,,1
53e9bd46b7602d97049d5f04,53e9ad2db7602d9703711722,Directed,799075,,1
53e9bd46b7602d97049d5f04,53e9afacb7602d97039f8502,Directed,799076,,1
53e9bd46b7602d97049d5f04,53e9b6fab7602d970428d536,Directed,799078,,1
53e9bd4bb7602d97049dd1c1,53e9bcfdb7602d9704984fec,Directed,799558,,1
53e9bd4bb7602d97049dd1c1,53e9aac3b7602d970344312e,Directed,799560,,1
53e9bd50b7602d97049e090e,53e9a1fab7602d9702afa120,Directed,799826,,1
53e9bd50b7602d97049e0303,53e9a6d1b7602d9703008548,Directed,799832,,1
53e9bd50b7602d97049e0b7c,53e9b808b7602d97043bb2f3,Directed,799870,,1
53e9bd50b7602d97049e0b7c,53e99ca1b7602d970255331f,Directed,799872,,1
53e9bd50b7602d97049e0b7c,53e9a593b7602d9702ebb9be,Directed,799873,,1
53e9bd50b7602d97049e0b7c,53e9ae42b7602d970385a174,Directed,799878,,1
53e9bd50b7602d97049e0b7c,53e9b46fb7602d9703f70b31,Directed,799881,,1
53e9bd50b7602d97049e0b7c,53e9be43b7602d9704aff8ab,Directed,799883,,1
53e9bd50b7602d97049e2c4a,53e99821b7602d970204072c,Directed,800012,,1
53e9bd50b7602d97049e2c4a,53e9a1c9b7602d9702ac290d,Directed,800017,,1
53e9bd50b7602d97049e2c4a,53e9a50eb7602d9702e3002c,Directed,800018,,1
53e9bd50b7602d97049e2c4a,53e9a593b7602d9702ebb9be,Directed,800019,,1
53e9bd50b7602d97049e2c4a,53e9ac5cb7602d970362dbc4,Directed,800022,,1
53e9bd50b7602d97049e2c4a,53e9ae42b7602d970385a174,Directed,800024,,1
53e9bd50b7602d97049e2c4a,53e9b2ccb7602d9703d7794d,Directed,800026,,1
53e9bd50b7602d97049e4e45,53e9b373b7602d9703e50b9f,Directed,800128,,1
53e9bd50b7602d97049e5e2a,53e9bc79b7602d97048f7425,Directed,800259,,1
53e9bd50b7602d97049e5c9a,53e997f5b7602d9701ffa3a3,Directed,800286,,1
53e9bd55b7602d97049ea6d4,53e99f7fb7602d9702855828,Directed,800839,,1
53e9bd55b7602d97049ea6d4,53e9a9d8b7602d9703338ac7,Directed,800840,,1
53e9bd55b7602d97049ea6d4,53e9ab2bb7602d97034b3cb3,Directed,800842,,1
53e9bd55b7602d97049ea6d4,53e9ac33b7602d97035fba45,Directed,800843,,1
53e9bd55b7602d97049ea6d4,53e9b48fb7602d9703f9693f,Directed,800846,,1
53e9bd55b7602d97049ea6d4,53e9b8e8b7602d97044c9067,Directed,800848,,1
53e9bd55b7602d97049ea6d4,53e9bc21b7602d970488c214,Directed,800850,,1
53e9bd55b7602d97049eab72,53e99eb4b7602d970277c2c8,Directed,800854,,1
53e9bd55b7602d97049eab72,53e9b4c9b7602d9703fe5064,Directed,800860,,1
53e9bd55b7602d97049ecf00,53e9a3a4b7602d9702cb0dab,Directed,800945,,1
53e9bd55b7602d97049ecf00,53e9bd9fb7602d9704a4bb7e,Directed,800950,,1
53e9bd59b7602d97049eead6,53e9aae6b7602d9703468195,Directed,801000,,1
53e9bd59b7602d97049eead6,53e9ae90b7602d97038b4a44,Directed,801002,,1
53e9bd59b7602d97049eead6,53e9b337b7602d9703e07ff1,Directed,801004,,1
53e9bd59b7602d97049ef0c2,53e99af7b7602d9702384449,Directed,801035,,1
53e9bd59b7602d97049ef0c2,53e9a3dbb7602d9702cf27d3,Directed,801040,,1
53e9bd59b7602d97049ef0c2,53e9a698b7602d9702fc8dc2,Directed,801042,,1
53e9bd59b7602d97049ef0c2,53e9a80cb7602d970314ce0e,Directed,801043,,1
53e9bd59b7602d97049ef0c2,53e9b240b7602d9703ce1993,Directed,801052,,1
53e9bd59b7602d97049ef0c2,53e9b350b7602d9703e27b82,Directed,801053,,1
53e9bd59b7602d97049f0102,53e99d1bb7602d97025cf725,Directed,801132,,1
53e9bd59b7602d97049f0102,53e9b0bcb7602d9703b2b0a6,Directed,801135,,1
53e9bd59b7602d97049f0102,53e9ba22b7602d970462b041,Directed,801137,,1
53e9bd59b7602d97049f07ea,53e9be09b7602d9704ac1c93,Directed,801219,,1
53e9bd59b7602d97049f221c,53e9bd0bb7602d9704993a97,Directed,801344,,1
53e9bd59b7602d97049f3298,53e9b998b7602d9704587b02,Directed,801452,,1
53e9bd5ab7602d97049f3cd3,53e9ae42b7602d970385a174,Directed,801499,,1
53e9bd5ab7602d97049f3cd3,558ad964e4b031bae1fa0bc9,Directed,801502,,1
53e9bd5fb7602d97049f946c,53e9a026b7602d970290dbb4,Directed,801763,,1
53e9bd5fb7602d97049faab9,53e9ac12b7602d97035d4a67,Directed,801820,,1
53e9bd5fb7602d97049faab9,53e9b0f4b7602d9703b710b4,Directed,801822,,1
53e9bd5fb7602d97049faab9,53e9b29cb7602d9703d484ba,Directed,801823,,1
53e9bd5fb7602d97049faab9,53e9b3e9b7602d9703ed7b34,Directed,801824,,1
53e9bd5fb7602d97049faab9,53e9b488b7602d9703f8c308,Directed,801825,,1
53e9bd5fb7602d97049faab9,53e9b929b7602d9704513032,Directed,801827,,1
53e9bd5fb7602d97049faab9,53e9bdacb7602d9704a5a12e,Directed,801828,,1
53e9bd5fb7602d97049faab9,53e9bdc6b7602d9704a73ef3,Directed,801829,,1
53e9bd5fb7602d97049faab9,56d8a301dabfae2eee742c6f,Directed,801830,,1
53e9bd64b7602d9704a01ee0,53e9ad4eb7602d970373356d,Directed,802344,,1
53e9bd64b7602d9704a025ae,53e9bc21b7602d970488d7c5,Directed,802351,,1
53e9bd64b7602d9704a02bfc,53e9b23ab7602d9703cd9def,Directed,802402,,1
53e9bd64b7602d9704a0335b,53e9a5beb7602d9702eea6e3,Directed,802408,,1
53e9bd64b7602d9704a0335b,53e9a8ccb7602d970321bfea,Directed,802412,,1
53e9bd64b7602d9704a0335b,53e9bc21b7602d970488baf5,Directed,802416,,1
53e9bd6ab7602d9704a0659a,53e9aae6b7602d9703468195,Directed,802557,,1
53e9bd6ab7602d9704a0659a,53e9b2b2b7602d9703d5def8,Directed,802562,,1
53e9bd6ab7602d9704a0659a,53e9b7b4b7602d970435a570,Directed,802563,,1
53e9bd6ab7602d9704a0659a,53e9bdceb7602d9704a7ee58,Directed,802566,,1
53e9bd6ab7602d9704a06f5b,53e9b564b7602d970409bef1,Directed,802582,,1
53e9bd6ab7602d9704a09923,53e9b429b7602d9703f24360,Directed,802792,,1
53e9bd6ab7602d9704a09ae0,53e9abf1b7602d97035ae06a,Directed,802808,,1
53e9bd6ab7602d9704a0a953,53e99d88b7602d9702645f22,Directed,802816,,1
53e9bd6ab7602d9704a0a953,53e99f94b7602d970286678d,Directed,802817,,1
53e9bd6ab7602d9704a0a953,53e9b180b7602d9703c07e07,Directed,802824,,1
53e9bd6fb7602d9704a0c8f0,53e99998b7602d97021df315,Directed,802921,,1
53e9bd6fb7602d9704a0dd1d,53e99b26b7602d97023bdc42,Directed,802948,,1
53e9bd6fb7602d9704a0dd1d,53e9b607b7602d970415a5eb,Directed,802952,,1
53e9bd6fb7602d9704a0ee56,53e99842b7602d970206c945,Directed,803052,,1
53e9bd6fb7602d9704a0ee56,53e9aa32b7602d970339fdc9,Directed,803054,,1
53e9bd6fb7602d9704a0ee56,53e9acf6b7602d97036d2993,Directed,803055,,1
53e9bd6fb7602d9704a0ee56,53e9bbf0b7602d97048476a5,Directed,803064,,1
53e9bd70b7602d9704a125c3,53e9bba1b7602d97047eab9a,Directed,803245,,1
53e9bd70b7602d9704a125c3,53e9be80b7602d9704b42472,Directed,803248,,1
53e9bd76b7602d9704a14c6b,53e997f5b7602d9701ffa3a3,Directed,803530,,1
53e9bd76b7602d9704a14c6b,53e9983db7602d9702066bb2,Directed,803531,,1
53e9bd76b7602d9704a14c6b,53e99d88b7602d9702645f22,Directed,803533,,1
53e9bd76b7602d9704a14c6b,53e9bd50b7602d97049e5c9a,Directed,803546,,1
53e9bd76b7602d9704a16872,53e998f0b7602d970212f1a7,Directed,803689,,1
53e9bd76b7602d9704a16872,53e9b008b7602d9703a63bf6,Directed,803702,,1
53e9bd76b7602d9704a16872,53e9b429b7602d9703f24360,Directed,803705,,1
53e9bd76b7602d9704a16872,53e9b443b7602d9703f3e11d,Directed,803706,,1
53e9bd76b7602d9704a16872,53e9b4efb7602d970401dbbb,Directed,803707,,1
53e9bd76b7602d9704a168e5,53e9a12ab7602d9702a19bb4,Directed,803716,,1
53e9bd76b7602d9704a168e5,53e9b716b7602d97042b0f64,Directed,803718,,1
53e9bd76b7602d9704a19626,53e99f03b7602d97027d259f,Directed,803872,,1
53e9bd7bb7602d9704a1b14f,53e9bca6b7602d9704928425,Directed,803964,,1
53e9bd7bb7602d9704a1c8d8,53e999b4b7602d97021f76b0,Directed,804306,,1
53e9bd7bb7602d9704a1e90b,53e9ba65b7602d9704686795,Directed,804487,,1
53e9bd7bb7602d9704a1f5b7,53e9a08ab7602d9702973bcb,Directed,804567,,1
53e9bd7bb7602d9704a1f5b7,53e9af18b7602d970394f5e2,Directed,804573,,1
53e9bd7bb7602d9704a1f5b7,53e9b0d1b7602d9703b4d755,Directed,804574,,1
53e9bd7bb7602d9704a1ffff,53e9b1afb7602d9703c3ac7e,Directed,804641,,1
53e9bd7bb7602d9704a21633,53e9bd9fb7602d9704a4b93a,Directed,804669,,1
53e9bd81b7602d9704a22d23,53e9a162b7602d9702a52404,Directed,804819,,1
53e9bd81b7602d9704a22d23,53e9aa67b7602d97033de407,Directed,804831,,1
53e9bd81b7602d9704a22d23,53e9ade2b7602d97037ed677,Directed,804836,,1
53e9bd81b7602d9704a22d23,53e9be2eb7602d9704aecbe5,Directed,804864,,1
53e9bd81b7602d9704a22d23,558a61b6e4b0b32fcb367af3,Directed,804866,,1
53e9bd81b7602d9704a22f08,53e9b48fb7602d9703f9693f,Directed,804897,,1
53e9bd81b7602d9704a22f08,53e9b4e0b7602d9704007067,Directed,804898,,1
53e9bd81b7602d9704a22f08,53e9bc21b7602d970488c214,Directed,804904,,1
53e9bd81b7602d9704a23f59,53e9b260b7602d9703d062eb,Directed,804943,,1
53e9bd82b7602d9704a25364,53e99f70b7602d9702841c53,Directed,805084,,1
53e9bd82b7602d9704a25364,53e9a14cb7602d9702a3bec1,Directed,805086,,1
53e9bd87b7602d9704a293a0,53e99d88b7602d9702645b9c,Directed,805451,,1
53e9bd87b7602d9704a293a0,53e9af33b7602d970397086d,Directed,805454,,1
53e9bd87b7602d9704a293a0,53e9b8a1b7602d970447ae53,Directed,805455,,1
53e9bd87b7602d9704a293a0,53e9ba8ab7602d97046b0407,Directed,805456,,1
53e9bd87b7602d9704a29eb8,53e9aae6b7602d9703468195,Directed,805496,,1
53e9bd92b7602d9704a37e4f,53e9abfeb7602d97035bd4ca,Directed,806352,,1
53e9bd92b7602d9704a39814,53e997f1b7602d9701ff3365,Directed,806434,,1
53e9bd92b7602d9704a39de2,53e9b49bb7602d9703fa6a4a,Directed,806450,,1
53e9bd92b7602d9704a39de2,53e9b677b7602d97041e3256,Directed,806451,,1
53e9bd92b7602d9704a39de2,53e9bd9fb7602d9704a4b93a,Directed,806456,,1
53e9bd92b7602d9704a3da75,53e99f03b7602d97027d259f,Directed,806715,,1
53e9bd92b7602d9704a3da75,53e9aae6b7602d9703468195,Directed,806718,,1
53e9bd98b7602d9704a4021c,53e9a326b7602d9702c30e03,Directed,806825,,1
53e9bd98b7602d9704a4021c,53e9bad7b7602d9704708e09,Directed,806831,,1
53e9bd98b7602d9704a4021c,558a56c9e4b0b32fcb363987,Directed,806832,,1
53e9bd9eb7602d9704a47cdc,53e9aad9b7602d970345b1f6,Directed,807133,,1
53e9bd9eb7602d9704a48004,53e9b48fb7602d9703f9693f,Directed,807166,,1
53e9bd9eb7602d9704a48004,53e9b4e0b7602d9704007067,Directed,807167,,1
53e9bd9eb7602d9704a48004,53e9bc21b7602d970488c214,Directed,807171,,1
53e9bd9eb7602d9704a48be8,53e99aecb7602d9702374980,Directed,807201,,1
53e9bd9eb7602d9704a48be8,53e9a464b7602d9702d807e0,Directed,807203,,1
53e9bd9eb7602d9704a48be8,53e9b621b7602d970417b98b,Directed,807210,,1
53e9bd9eb7602d9704a48be8,53e9b78ab7602d9704332d51,Directed,807211,,1
53e9bd9eb7602d9704a48be8,53e9b9eeb7602d97045ec4cc,Directed,807212,,1
53e9bd9eb7602d9704a49471,53e9a6adb7602d9702fdeece,Directed,807249,,1
53e9bd9fb7602d9704a4ad8b,558a9203e4b031bae1f86883,Directed,807412,,1
